                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                0.36634,                0.24079,                0.81438,                0.97394,                0.98982,                 0.9901,                0.95396,                0.31549,                 0.2007,                0.74264,               0.002872,               0.002872,               0.002872
                    147,                0.36437,                0.24241,                0.81641,                0.97392,                0.98896,                0.99015,                0.95391,                0.31542,                0.20024,                0.74263,              0.0028225,              0.0028225,              0.0028225
                    148,                0.36402,                0.24872,                0.82064,                0.97388,                0.98811,                0.99007,                0.95398,                0.31519,                0.19965,                0.74262,               0.002773,               0.002773,               0.002773
                    149,                 0.3602,                0.25413,                0.80848,                0.97365,                0.98982,                0.99007,                 0.9541,                 0.3151,                0.19943,                0.74254,              0.0027235,              0.0027235,              0.0027235
                    150,                0.35446,                0.23539,                0.81088,                0.97336,                0.99095,                0.99007,                0.95356,                0.31507,                0.19907,                0.74252,               0.002674,               0.002674,               0.002674
                    151,                0.35721,                0.24107,                0.81679,                0.97342,                0.99043,                0.98992,                0.95357,                0.31471,                0.19869,                0.74236,              0.0026245,              0.0026245,              0.0026245
                    152,                0.35531,                0.23684,                0.81617,                0.97392,                0.98973,                0.98992,                0.95363,                0.31421,                0.19846,                0.74225,               0.002575,               0.002575,               0.002575
                    153,                0.34952,                0.23806,                0.81153,                 0.9734,                0.99089,                 0.9898,                0.95386,                0.31403,                0.19808,                0.74224,              0.0025255,              0.0025255,              0.0025255
                    154,                0.34882,                0.22983,                0.81131,                0.97252,                0.99038,                 0.9897,                 0.9541,                0.31372,                0.19739,                0.74218,               0.002476,               0.002476,               0.002476
                    155,                0.35101,                0.23435,                0.80764,                0.97233,                0.99047,                0.98975,                0.95391,                0.31357,                0.19728,                0.74211,              0.0024265,              0.0024265,              0.0024265
                    156,                0.34851,                0.23242,                0.81385,                0.97284,                   0.99,                0.98978,                0.95436,                0.31367,                 0.1976,                0.74199,               0.002377,               0.002377,               0.002377
                    157,                0.34634,                0.22757,                0.81058,                0.97284,                0.98989,                0.98974,                0.95421,                0.31371,                0.19748,                0.74197,              0.0023275,              0.0023275,              0.0023275
                    158,                0.34352,                0.22347,                0.80809,                0.97218,                0.99152,                0.98974,                  0.954,                0.31345,                0.19711,                0.74189,               0.002278,               0.002278,               0.002278
                    159,                0.34442,                0.22802,                 0.8115,                0.97689,                0.98699,                0.98971,                0.95389,                0.31329,                0.19743,                 0.7418,              0.0022285,              0.0022285,              0.0022285
                    160,                0.34227,                0.22329,                0.80846,                0.97702,                0.98653,                0.98969,                0.95436,                0.31293,                0.19732,                0.74167,               0.002179,               0.002179,               0.002179
                    161,                0.33376,                0.22057,                0.80701,                0.97702,                0.98649,                0.98962,                0.95442,                0.31279,                0.19662,                0.74158,              0.0021295,              0.0021295,              0.0021295
                    162,                0.33849,                0.21923,                0.81021,                0.97736,                0.98643,                0.98953,                0.95419,                0.31263,                0.19641,                0.74149,                0.00208,                0.00208,                0.00208
                    163,                0.33603,                0.21903,                0.81502,                0.97755,                0.98649,                0.98959,                 0.9542,                 0.3126,                0.19658,                0.74155,              0.0020305,              0.0020305,              0.0020305
                    164,                0.33147,                0.21591,                0.80365,                0.97808,                0.98648,                0.98972,                0.95443,                0.31244,                0.19702,                0.74139,               0.001981,               0.001981,               0.001981
                    165,                0.32719,                0.21719,                0.80419,                0.97808,                0.98665,                0.98966,                0.95437,                0.31231,                0.19717,                0.74122,              0.0019315,              0.0019315,              0.0019315
                    166,                0.32905,                0.21771,                  0.807,                0.97808,                0.98679,                 0.9897,                0.95476,                0.31201,                0.19601,                0.74119,               0.001882,               0.001882,               0.001882
                    167,                0.32739,                 0.2142,                0.80484,                0.97755,                0.98723,                0.98964,                0.95428,                0.31184,                 0.1953,                0.74111,              0.0018325,              0.0018325,              0.0018325
                    168,                0.32686,                0.21745,                 0.8011,                0.97757,                0.98753,                0.98953,                0.95444,                0.31189,                0.19512,                0.74095,               0.001783,               0.001783,               0.001783
                    169,                0.32324,                0.20876,                0.80048,                0.97751,                0.98756,                0.98945,                 0.9543,                0.31143,                0.19422,                0.74082,              0.0017335,              0.0017335,              0.0017335
                    170,                0.31927,                0.20401,                0.80191,                0.97745,                0.98756,                0.98943,                0.95434,                0.31131,                0.19428,                0.74074,               0.001684,               0.001684,               0.001684
                    171,                0.32089,                0.20615,                0.80411,                0.97711,                0.98699,                0.98943,                0.95461,                 0.3108,                0.19409,                0.74056,              0.0016345,              0.0016345,              0.0016345
                    172,                0.31273,                0.20141,                 0.8002,                0.97753,                0.98699,                0.98941,                0.95495,                0.31056,                0.19403,                0.74043,               0.001585,               0.001585,               0.001585
                    173,                0.30929,                0.20333,                0.80757,                0.97664,                0.98699,                0.98942,                 0.9546,                0.31068,                0.19348,                0.74032,              0.0015355,              0.0015355,              0.0015355
                    174,                0.31067,                0.19981,                0.80411,                0.97699,                0.98713,                0.98948,                0.95479,                0.31038,                0.19331,                0.74026,               0.001486,               0.001486,               0.001486
                    175,                0.31271,                0.20053,                0.79924,                  0.977,                0.98746,                 0.9895,                0.95515,                0.31011,                0.19305,                0.74011,              0.0014365,              0.0014365,              0.0014365
                    176,                0.31115,                0.19856,                0.80355,                  0.977,                0.98745,                0.98955,                0.95485,                0.30996,                0.19294,                0.74003,               0.001387,               0.001387,               0.001387
                    177,                0.30314,                0.19367,                0.79809,                  0.977,                0.98779,                0.98959,                0.95502,                0.30963,                0.19234,                0.73981,              0.0013375,              0.0013375,              0.0013375
                    178,                0.30363,                0.19181,                0.80007,                0.97669,                0.98756,                0.98964,                0.95522,                0.30947,                0.19171,                0.73979,               0.001288,               0.001288,               0.001288
                    179,                 0.3014,                0.19278,                0.80283,                0.97682,                0.98756,                0.98959,                0.95532,                0.30936,                0.19133,                0.73966,              0.0012385,              0.0012385,              0.0012385
                    180,                0.29557,                0.18759,                0.79819,                0.97683,                0.98756,                0.98966,                 0.9557,                0.30906,                0.19111,                 0.7396,               0.001189,               0.001189,               0.001189
                    181,                0.29272,                0.18766,                0.79818,                 0.9754,                0.98938,                0.98965,                 0.9555,                0.30897,                0.19132,                0.73949,              0.0011395,              0.0011395,              0.0011395
                    182,                0.29409,                0.18767,                 0.8025,                0.97649,                0.98816,                0.98964,                0.95624,                0.30872,                0.19087,                0.73939,                0.00109,                0.00109,                0.00109
                    183,                0.29193,                0.18501,                0.79628,                0.97485,                0.98931,                0.98951,                0.95577,                0.30831,                0.19058,                0.73928,              0.0010405,              0.0010405,              0.0010405
                    184,                0.29113,                0.18191,                0.79696,                0.97486,                0.98951,                 0.9895,                 0.9559,                0.30812,                0.19068,                0.73913,               0.000991,               0.000991,               0.000991
                    185,                0.28681,                0.17914,                0.79688,                0.97487,                0.99034,                0.98946,                0.95616,                0.30777,                0.19039,                0.73901,              0.0009415,              0.0009415,              0.0009415
                    186,                0.28661,                 0.1792,                0.79718,                0.97493,                0.99192,                0.98955,                0.95601,                0.30752,                0.19021,                0.73896,               0.000892,               0.000892,               0.000892
                    187,                 0.2801,                0.17542,                  0.796,                0.97486,                0.99208,                 0.9895,                0.95637,                0.30731,                0.18993,                0.73884,              0.0008425,              0.0008425,              0.0008425
                    188,                0.27986,                0.17726,                 0.7988,                 0.9746,                0.99208,                0.98955,                0.95613,                0.30733,                0.18969,                0.73869,               0.000793,               0.000793,               0.000793
                    189,                0.27426,                0.17261,                0.79312,                0.97459,                0.99208,                0.98959,                0.95628,                0.30734,                0.19001,                0.73861,              0.0007435,              0.0007435,              0.0007435
                    190,                0.27512,                 0.1711,                0.79394,                0.97539,                0.99023,                0.98962,                0.95598,                0.30719,                0.18943,                0.73859,               0.000694,               0.000694,               0.000694
                    191,                0.27327,                0.16984,                0.79506,                 0.9754,                0.99048,                0.98959,                0.95615,                0.30732,                0.18906,                0.73854,              0.0006445,              0.0006445,              0.0006445
                    192,                0.26809,                0.16692,                0.79257,                  0.976,                0.99038,                0.98963,                0.95619,                0.30713,                 0.1892,                0.73835,               0.000595,               0.000595,               0.000595
                    193,                0.26831,                0.16665,                0.78912,                0.97647,                0.99055,                0.98959,                0.95629,                0.30702,                 0.1895,                0.73832,              0.0005455,              0.0005455,              0.0005455
                    194,                0.26735,                0.16433,                0.78896,                0.97647,                0.99062,                0.98956,                0.95614,                0.30694,                0.18922,                0.73822,               0.000496,               0.000496,               0.000496
                    195,                0.26352,                0.16401,                0.79607,                0.97647,                0.99077,                0.98947,                0.95636,                0.30678,                0.18888,                0.73815,              0.0004465,              0.0004465,              0.0004465
                    196,                0.25912,                0.16211,                 0.7898,                0.97647,                0.99073,                0.98944,                 0.9563,                0.30683,                0.18859,                0.73812,               0.000397,               0.000397,               0.000397
                    197,                0.25921,                0.15934,                0.79024,                0.97647,                 0.9909,                0.98947,                 0.9565,                0.30672,                0.18847,                0.73801,              0.0003475,              0.0003475,              0.0003475
                    198,                0.25751,                0.15918,                0.78878,                0.97647,                0.99093,                0.98944,                0.95645,                0.30679,                0.18856,                0.73795,               0.000298,               0.000298,               0.000298
                    199,                0.25763,                0.15806,                0.78997,                0.97647,                0.99102,                0.98946,                0.95637,                 0.3067,                0.18795,                0.73789,              0.0002485,              0.0002485,              0.0002485
                    200,                0.25324,                 0.1591,                0.79586,                0.97673,                0.99152,                0.98952,                0.95666,                0.30666,                0.18792,                 0.7378,               0.000199,               0.000199,               0.000199
